right now fix timer a	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
Tell me who works at expressions	[IN:GET_CONTACT [SL:EMPLOYER expressions SL:EMPLOYER] IN:GET_CONTACT]
i want to as available appear	[IN:SET_AVAILABLE IN:SET_AVAILABLE]
get texts from my grandfather me	[IN:GET_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION grandfather SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] IN:GET_MESSAGE]
Snooze alarm the please	[IN:SNOOZE_ALARM IN:SNOOZE_ALARM]
start call a with Rafael Davidson , Ricardo Cain , Adam Alford and Tania on Whatsapp	[IN:CREATE_CALL [SL:CONTACT Rafael Davidson SL:CONTACT] [SL:CONTACT Ricardo Cain SL:CONTACT] [SL:CONTACT Adam Alford SL:CONTACT] [SL:CONTACT Tania SL:CONTACT] [SL:NAME_APP Whatsapp SL:NAME_APP] IN:CREATE_CALL]
Make alarms for Wednesday at 6.30AM and 7 AM	[IN:CREATE_ALARM [SL:DATE_TIME for Wednesday at 6.30AM and 7 AM SL:DATE_TIME] IN:CREATE_ALARM]
right away dial Caden Carter please	[IN:CREATE_CALL [SL:CONTACT Caden Carter SL:CONTACT] IN:CREATE_CALL]
Dad did call ? me time What	[IN:GET_CALL_TIME [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION Dad SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:GET_CALL_TIME]
should temperature the be for meat done well What	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE temperature SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT meat SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_ATTRIBUTE done well SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
Remind me to gas for the mower on the way home tonight	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE gas SL:RECIPES_ATTRIBUTE] [SL:RECIPES_ATTRIBUTE mower on SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT the SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_INFO_RECIPES]
you Can put dishes glass in oven the	[IN:IS_TRUE_RECIPES [SL:RECIPES_COOKING_METHOD oven SL:RECIPES_COOKING_METHOD] IN:IS_TRUE_RECIPES]
any breaking right now ? news	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE breaking SL:NEWS_REFERENCE] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
send siblings my please	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION siblings SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] IN:GET_CONTACT] SL:RECIPIENT] IN:SEND_MESSAGE]
call sibling my on WhatsApp	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION sibling SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] IN:GET_CONTACT] SL:CONTACT] [SL:NAME_APP WhatsApp SL:NAME_APP] IN:CREATE_CALL]
show messages from my spouse Hayden me	[IN:GET_MESSAGE [SL:SENDER [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION spouse SL:TYPE_RELATION] [SL:CONTACT Hayden SL:CONTACT] IN:GET_CONTACT] SL:SENDER] IN:GET_MESSAGE]
it Is going to in Lauderdale Fort on Sunday rain	[IN:GET_WEATHER [SL:LOCATION Lauderdale Fort SL:LOCATION] [SL:DATE_TIME on Sunday SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Set . alarm my for 3 pm	[IN:CREATE_ALARM [SL:DATE_TIME for 3 pm SL:DATE_TIME] IN:CREATE_ALARM]
find pretzles free gluten	[IN:GET_RECIPES [SL:RECIPES_DISH pretzles SL:RECIPES_DISH] [SL:RECIPES_TYPE free gluten SL:RECIPES_TYPE] IN:GET_RECIPES]
pause time while I take call this	[IN:PAUSE_TIMER [SL:METHOD_TIMER time SL:METHOD_TIMER] IN:PAUSE_TIMER]
continue timing	[IN:RESUME_TIMER [SL:METHOD_TIMER timing SL:METHOD_TIMER] IN:RESUME_TIMER]
Change . reminders cooking night to Monday and Wednesday from Tuesday and Thursday	[IN:UPDATE_REMINDER_DATE_TIME [SL:TODO cooking night SL:TODO] [SL:DATE_TIME to Monday SL:DATE_TIME] [SL:DATE_TIME Wednesday SL:DATE_TIME] [SL:DATE_TIME from Tuesday SL:DATE_TIME] [SL:DATE_TIME Thursday SL:DATE_TIME] IN:UPDATE_REMINDER_DATE_TIME]
Update for to date osaka travel Kyoto . Change according to schedule new . reminder	[IN:UPDATE_REMINDER [SL:TODO to date osaka travel Kyoto SL:TODO] IN:UPDATE_REMINDER]
Set . reminder a for on 8th the party Tupperware I'm consulting for the	[IN:CREATE_REMINDER [SL:DATE_TIME on 8th the SL:DATE_TIME] [SL:TODO party Tupperware I'm consulting for the SL:TODO] IN:CREATE_REMINDER]
thunderstorm nearest the How far is away ?	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE thunderstorm SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
shift from call this to call new	[IN:SWITCH_CALL IN:SWITCH_CALL]
Remind me to at 3 pm tomorrow get coffee	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME at 3 pm tomorrow SL:DATE_TIME] [SL:TODO get coffee SL:TODO] IN:CREATE_REMINDER]
Show . members family who have birthdays month this me	[IN:GET_CONTACT [SL:TYPE_RELATION family SL:TYPE_RELATION] [SL:DATE_TIME month this SL:DATE_TIME] IN:GET_CONTACT]
Temperature tonight for c Houston	[IN:GET_WEATHER [SL:DATE_TIME tonight SL:DATE_TIME] [SL:WEATHER_TEMPERATURE_UNIT c SL:WEATHER_TEMPERATURE_UNIT] [SL:LOCATION Houston SL:LOCATION] IN:GET_WEATHER]
Play . songs top the from 2002	[IN:PLAY_MUSIC [SL:MUSIC_TYPE songs SL:MUSIC_TYPE] IN:PLAY_MUSIC]
Any good in Vegas Las month next shows	[IN:GET_EVENT [SL:LOCATION Vegas Las SL:LOCATION] [SL:DATE_TIME month next SL:DATE_TIME] IN:GET_EVENT]
What 's down in Keller tomorrow going	[IN:GET_EVENT [SL:LOCATION Keller SL:LOCATION] [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:GET_EVENT]
Remind me Carole arrives in Portland 30th August	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO [IN:GET_TODO [SL:TODO Carole arrives SL:TODO] [SL:LOCATION Portland SL:LOCATION] IN:GET_TODO] SL:TODO] [SL:DATE_TIME 30th August SL:DATE_TIME] IN:CREATE_REMINDER]
me updates right now on protests going on in the US all the Give	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE updates SL:NEWS_TYPE] [SL:NEWS_TOPIC protests going on in the US SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
call grandfather ' s Floria Valiente	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION grandfather SL:TYPE_RELATION] [SL:CONTACT_RELATED Floria Valiente SL:CONTACT_RELATED] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
put a for 19 minutes and a second for three and quarters two hours timer up	[IN:CREATE_TIMER [SL:DATE_TIME for 19 minutes SL:DATE_TIME] [SL:ORDINAL second SL:ORDINAL] [SL:DATE_TIME for three and quarters two hours SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
Michelle did attend ? college What in 2006	[IN:GET_UNDERGRAD [SL:CONTACT Michelle SL:CONTACT] [SL:DATE_TIME in 2006 SL:DATE_TIME] IN:GET_UNDERGRAD]
maybe to event fifth the respond	[IN:SET_RSVP_INTERESTED [SL:ORDINAL fifth SL:ORDINAL] IN:SET_RSVP_INTERESTED]
Bookmark track current	[IN:LIKE_MUSIC [SL:MUSIC_TYPE track SL:MUSIC_TYPE] IN:LIKE_MUSIC]
temperature highest the is What ? week this	[IN:GET_WEATHER [SL:DATE_TIME week this SL:DATE_TIME] IN:GET_WEATHER]
you How do grill cabbage	[IN:GET_INFO_RECIPES [SL:RECIPES_COOKING_METHOD grill SL:RECIPES_COOKING_METHOD] [SL:RECIPES_INCLUDED_INGREDIENT cabbage SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_INFO_RECIPES]
tell everyone that I finished marathon Walt Disney World the	[IN:SEND_MESSAGE [SL:RECIPIENT everyone SL:RECIPIENT] [SL:CONTENT_EXACT I finished marathon Walt Disney World the SL:CONTENT_EXACT] IN:SEND_MESSAGE]
you Will add ? 22 minutes to timer my	[IN:ADD_TIME_TIMER [SL:DATE_TIME 22 minutes SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:ADD_TIME_TIMER]
Start timer new a	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
please me a 1 pm to submit agenda board the in manner timely a remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME 1 pm SL:DATE_TIME] [SL:TODO submit agenda board the in manner timely a SL:TODO] IN:CREATE_REMINDER]
i have received ? messages any from kid my year this	[IN:GET_MESSAGE [SL:RECIPIENT i SL:RECIPIENT] [SL:SENDER [IN:GET_CONTACT [SL:TYPE_RELATION kid SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] IN:GET_CONTACT] SL:SENDER] [SL:DATE_TIME year this SL:DATE_TIME] IN:GET_MESSAGE]
name 's ' miles Davis father was What ?	[IN:GET_CONTACT [SL:CONTACT_RELATED miles Davis SL:CONTACT_RELATED] [SL:TYPE_RELATION father SL:TYPE_RELATION] IN:GET_CONTACT]
Who is singing	[IN:GET_TRACK_INFO_MUSIC IN:GET_TRACK_INFO_MUSIC]
headlines the news 's for today are What	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE headlines SL:NEWS_TYPE] [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:DATE_TIME for today SL:DATE_TIME] IN:GET_STORIES_NEWS]
stations local news the are talking what about	[IN:GET_STORIES_NEWS [SL:NEWS_CATEGORY local SL:NEWS_CATEGORY] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Whats going on in NYC night sat	[IN:GET_EVENT [SL:LOCATION NYC SL:LOCATION] [SL:DATE_TIME night sat SL:DATE_TIME] IN:GET_EVENT]
I do use ingredients What to make cake pound	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE ingredients SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH cake pound SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
reply to Gracelynn with message video a	[IN:SEND_MESSAGE [SL:RECIPIENT Gracelynn SL:RECIPIENT] [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
Remind . me to times raid in guild the set	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO times raid in guild the set SL:TODO] IN:CREATE_REMINDER]
weather today the Did break records any	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] IN:GET_WEATHER]
Find . out who works at restaurant family table the	[IN:GET_CONTACT [SL:EMPLOYER restaurant family table SL:EMPLOYER] IN:GET_CONTACT]
Remind . me today to book my flight to Germany	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME today SL:DATE_TIME] [SL:TODO book my flight to Germany SL:TODO] IN:CREATE_REMINDER]
What is in beef broth	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH beef broth SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
Who is from New York	[IN:GET_CONTACT [SL:LOCATION New York SL:LOCATION] IN:GET_CONTACT]
time on my timer current the 's what	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
it Will rain ? in Las Vegas . NV week next	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] [SL:LOCATION Las Vegas SL:LOCATION] [SL:DATE_TIME week next SL:DATE_TIME] IN:GET_WEATHER]
use iheartradio only to play music	[IN:SET_DEFAULT_PROVIDER_MUSIC [SL:MUSIC_PROVIDER_NAME iheartradio SL:MUSIC_PROVIDER_NAME] IN:SET_DEFAULT_PROVIDER_MUSIC]
Set . alarm for 4 pm tomorrow	[IN:CREATE_ALARM [SL:DATE_TIME for 4 pm tomorrow SL:DATE_TIME] IN:CREATE_ALARM]
sticks mozzarella are supposed to be at 400 degrees	[IN:IS_TRUE_RECIPES [SL:RECIPES_DISH sticks mozzarella SL:RECIPES_DISH] IN:IS_TRUE_RECIPES]
reminder Delete to buy cereal	[IN:DELETE_REMINDER [SL:TODO buy cereal SL:TODO] IN:DELETE_REMINDER]
call cousin ' s Randall Strumpf	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION cousin SL:TYPE_RELATION] [SL:CONTACT_RELATED Randall Strumpf SL:CONTACT_RELATED] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
Read headlines news recent local me	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE headlines news SL:NEWS_TYPE] [SL:DATE_TIME recent SL:DATE_TIME] [SL:NEWS_CATEGORY local SL:NEWS_CATEGORY] IN:GET_STORIES_NEWS]
there music new for Nelly ? Is	[IN:QUESTION_MUSIC [SL:MUSIC_TYPE music SL:MUSIC_TYPE] [SL:MUSIC_ARTIST_NAME Nelly SL:MUSIC_ARTIST_NAME] IN:QUESTION_MUSIC]
News about Hillary Clinton	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE News SL:NEWS_TYPE] [SL:NEWS_TOPIC Hillary Clinton SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
send text on Facebook	[IN:SEND_MESSAGE [SL:NAME_APP Facebook SL:NAME_APP] IN:SEND_MESSAGE]
Alert me to dance class 15 minutes before on Saturday leave	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO [IN:GET_TODO [SL:TODO dance class SL:TODO] [SL:DATE_TIME 15 minutes before SL:DATE_TIME] [SL:TODO leave SL:TODO] IN:GET_TODO] SL:TODO] [SL:DATE_TIME on Saturday SL:DATE_TIME] IN:CREATE_REMINDER]
Subtract one minute from timer my	[IN:SUBTRACT_TIME_TIMER [SL:DATE_TIME one minute SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:SUBTRACT_TIME_TIMER]
alarm snooze for 30seconds	[IN:SNOOZE_ALARM [SL:DATE_TIME for 30seconds SL:DATE_TIME] IN:SNOOZE_ALARM]
news asia	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:NEWS_TOPIC asia SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
forecast for Saturday the is What ?	[IN:GET_WEATHER [SL:DATE_TIME for Saturday SL:DATE_TIME] IN:GET_WEATHER]
call cell 's Layla whatsapp	[IN:CREATE_CALL [SL:CONTACT Layla SL:CONTACT] [SL:NAME_APP whatsapp SL:NAME_APP] IN:CREATE_CALL]
play 580 station on iheartradio	[IN:PLAY_MUSIC [SL:MUSIC_RADIO_ID 580 SL:MUSIC_RADIO_ID] [SL:MUSIC_TYPE station SL:MUSIC_TYPE] [SL:MUSIC_PROVIDER_NAME iheartradio SL:MUSIC_PROVIDER_NAME] IN:PLAY_MUSIC]
I need updates on Charlottesville , VA today	[IN:GET_DETAILS_NEWS [SL:NEWS_TOPIC Charlottesville , VA SL:NEWS_TOPIC] [SL:DATE_TIME today SL:DATE_TIME] IN:GET_DETAILS_NEWS]
Tell weather the for Berlin , Germany me	[IN:GET_WEATHER [SL:LOCATION Berlin , Germany SL:LOCATION] IN:GET_WEATHER]
it Will rain ? in Beach Orange week next	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] [SL:LOCATION Beach Orange SL:LOCATION] [SL:DATE_TIME week next SL:DATE_TIME] IN:GET_WEATHER]
Set alarm my please	[IN:CREATE_ALARM IN:CREATE_ALARM]
Send message to Tonya to if she will be to get rest the of her stuff coming by ask her	[IN:SEND_MESSAGE [SL:RECIPIENT Tonya SL:RECIPIENT] [SL:CONTENT_EXACT she will be to get rest the of her stuff coming by SL:CONTENT_EXACT] IN:SEND_MESSAGE]
call Randy	[IN:CREATE_CALL [SL:CONTACT Randy SL:CONTACT] IN:CREATE_CALL]
i Should take ? jacket a to Vegas Las	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE jacket SL:WEATHER_ATTRIBUTE] [SL:LOCATION Vegas Las SL:LOCATION] IN:GET_WEATHER]
Set alarm up Monday at 5 and then at Tuesday at 8 am	[IN:CREATE_ALARM [SL:DATE_TIME Monday at 5 SL:DATE_TIME] [SL:DATE_TIME at Tuesday at 8 am SL:DATE_TIME] IN:CREATE_ALARM]
make . alarms repeating at 7 pm on Tuesdays and 9 pm Please	[IN:CREATE_ALARM [SL:DATE_TIME at 7 pm on Tuesdays and 9 pm SL:DATE_TIME] IN:CREATE_ALARM]
news headlines NBA Sports please	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news headlines SL:NEWS_TYPE] [SL:NEWS_TOPIC NBA SL:NEWS_TOPIC] [SL:NEWS_CATEGORY Sports SL:NEWS_CATEGORY] IN:GET_STORIES_NEWS]
Create alarm up wake at 7 am tomorrow	[IN:CREATE_ALARM [SL:ALARM_NAME up wake SL:ALARM_NAME] [SL:DATE_TIME at 7 am tomorrow SL:DATE_TIME] IN:CREATE_ALARM]
there to do tomorrow whats	[IN:GET_EVENT [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:GET_EVENT]
Send message that says emoji K Thumbs up a	[IN:SEND_MESSAGE [SL:CONTENT_EXACT emoji K Thumbs up SL:CONTENT_EXACT] IN:SEND_MESSAGE]
teaspoons many how of vanilla in cake	[IN:GET_INFO_RECIPES [SL:RECIPES_UNIT_MEASUREMENT teaspoons SL:RECIPES_UNIT_MEASUREMENT] [SL:RECIPES_ATTRIBUTE many how SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT vanilla SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_DISH cake SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
get timer	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
I should put butter much How in cake this	[IN:GET_INFO_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT butter SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_ATTRIBUTE much How SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH cake SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
matt does work ? for who	[IN:GET_EMPLOYER [SL:CONTACT matt SL:CONTACT] IN:GET_EMPLOYER]
Give . update an news weather on the latest me	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:NEWS_CATEGORY weather SL:NEWS_CATEGORY] [SL:DATE_TIME on the latest SL:DATE_TIME] IN:GET_STORIES_NEWS]
I Did call ? Rihanna back	[IN:GET_CALL [SL:CONTACT Rihanna SL:CONTACT] IN:GET_CALL]
Remind . me next Monday afternoon to take Max to the vet	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME next Monday afternoon SL:DATE_TIME] [SL:TODO take Max to the vet SL:TODO] IN:CREATE_REMINDER]
check if susan is online	[IN:GET_AVAILABILITY [SL:CONTACT susan SL:CONTACT] IN:GET_AVAILABILITY]
play . playlist Luke Bryan a Please	[IN:PLAY_MUSIC [SL:MUSIC_TYPE playlist SL:MUSIC_TYPE] [SL:MUSIC_PLAYLIST_TITLE Luke Bryan SL:MUSIC_PLAYLIST_TITLE] IN:PLAY_MUSIC]
whatsapp video Royal call	[IN:CREATE_CALL [SL:NAME_APP whatsapp SL:NAME_APP] [SL:CONTACT Royal SL:CONTACT] IN:CREATE_CALL]
I do have ? reminders bus time What and day set for	[IN:GET_REMINDER_DATE_TIME [SL:PERSON_REMINDED I SL:PERSON_REMINDED] [SL:TODO bus SL:TODO] IN:GET_REMINDER_DATE_TIME]
Message ? Charlene and ask Garth Brooks are playing dates what in City Kansas	[IN:SEND_MESSAGE [SL:RECIPIENT Charlene SL:RECIPIENT] [SL:CONTENT_EXACT Garth Brooks are playing dates what in City Kansas SL:CONTENT_EXACT] IN:SEND_MESSAGE]
add . list grocery a to list to be about doing today reminded my of things Please	[IN:CREATE_REMINDER [SL:TODO list grocery a SL:TODO] [SL:DATE_TIME today SL:DATE_TIME] [SL:PERSON_REMINDED my SL:PERSON_REMINDED] IN:CREATE_REMINDER]
What is sunset the time	[IN:GET_SUNSET IN:GET_SUNSET]
respond to Oktoberfest no	[IN:SET_RSVP_NO [SL:TITLE_EVENT Oktoberfest SL:TITLE_EVENT] IN:SET_RSVP_NO]
Call Dave and add him to call this	[IN:UPDATE_CALL [SL:CONTACT_ADDED Dave SL:CONTACT_ADDED] IN:UPDATE_CALL]
send video that to thread code blue the please	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] [SL:GROUP code blue SL:GROUP] IN:SEND_MESSAGE]
Calories of 2 eggs large	[IN:GET_INFO_RECIPES [SL:RECIPES_UNIT_NUTRITION Calories SL:RECIPES_UNIT_NUTRITION] [SL:RECIPES_DISH eggs SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
Reminder : pick up dog food tonight on the home way	[IN:CREATE_REMINDER [SL:TODO [IN:GET_TODO [SL:TODO pick up dog food SL:TODO] [SL:DATE_TIME tonight SL:DATE_TIME] [SL:TODO on the home way SL:TODO] IN:GET_TODO] SL:TODO] IN:CREATE_REMINDER]
temperature high 's today was What ?	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] IN:GET_WEATHER]
there match baseball a in June Is	[IN:GET_EVENT [SL:CATEGORY_EVENT match baseball SL:CATEGORY_EVENT] [SL:DATE_TIME in June SL:DATE_TIME] IN:GET_EVENT]
I need to start call a to Jim	[IN:CREATE_CALL [SL:CONTACT Jim SL:CONTACT] IN:CREATE_CALL]
Record . message video a for my kid and send it to him	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] [SL:RECIPIENT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION kid SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] IN:SEND_MESSAGE]
Who online is available	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
wife ex my Where does live ?	[IN:GET_LOCATION [SL:TYPE_RELATION wife ex SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] IN:GET_LOCATION]
Send mom to voicemal	[IN:IGNORE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION mom SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:IGNORE_CALL]
I do have left seconds many How on timer my	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
call papa my through whatsapp	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION papa SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] IN:GET_CONTACT] SL:CONTACT] [SL:NAME_APP whatsapp SL:NAME_APP] IN:CREATE_CALL]
I am free day all and open	[IN:SET_AVAILABLE IN:SET_AVAILABLE]
headlines latest sports	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE headlines SL:NEWS_TYPE] [SL:DATE_TIME latest SL:DATE_TIME] [SL:NEWS_CATEGORY sports SL:NEWS_CATEGORY] IN:GET_STORIES_NEWS]
time ? much how till my alarm next	[IN:GET_ALARM [SL:ORDINAL next SL:ORDINAL] IN:GET_ALARM]
remove grandma my from call video the	[IN:UPDATE_CALL [SL:CONTACT_REMOVED [IN:GET_CONTACT [SL:TYPE_RELATION grandma SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] IN:GET_CONTACT] SL:CONTACT_REMOVED] IN:UPDATE_CALL]
Set alarm for 1 hr before reservation dinner my at Redstone	[IN:CREATE_ALARM [SL:DATE_TIME for 1 hr SL:DATE_TIME] IN:CREATE_ALARM]
I should cook ? roast Mississippi a How long for	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH roast Mississippi SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
I want to Beyonce on Spotify hear	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Beyonce SL:MUSIC_ARTIST_NAME] [SL:MUSIC_PROVIDER_NAME Spotify SL:MUSIC_PROVIDER_NAME] IN:PLAY_MUSIC]
playwright call	[IN:CREATE_CALL [SL:CONTACT playwright SL:CONTACT] IN:CREATE_CALL]
Drop Lukas Meadows from call this	[IN:UPDATE_CALL [SL:CONTACT_REMOVED Lukas Meadows SL:CONTACT_REMOVED] IN:UPDATE_CALL]
call Joseph one	[IN:CREATE_CALL [SL:CONTACT Joseph SL:CONTACT] [SL:ORDINAL one SL:ORDINAL] IN:CREATE_CALL]
Start Spoken Word call a	[IN:CREATE_CALL [SL:GROUP Spoken Word SL:GROUP] IN:CREATE_CALL]
show timer macaroni my me	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:TIMER_NAME macaroni SL:TIMER_NAME] IN:GET_TIMER]
Chicago is getting inches many How of snow on Wednesday	[IN:GET_WEATHER [SL:LOCATION Chicago SL:LOCATION] [SL:WEATHER_ATTRIBUTE snow SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME on Wednesday SL:DATE_TIME] IN:GET_WEATHER]
two of my friends are online	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
Remind . me to on 29th the pick up a birthday card for Alise	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME on 29th the SL:DATE_TIME] [SL:TODO pick up a birthday card for Alise SL:TODO] IN:CREATE_REMINDER]
Is it in Miami Florida right now ? hot	[IN:GET_WEATHER [SL:LOCATION Miami Florida SL:LOCATION] [SL:WEATHER_ATTRIBUTE hot SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
call Alissa three number	[IN:CREATE_CALL [SL:CONTACT Alissa SL:CONTACT] [SL:ORDINAL three SL:ORDINAL] IN:CREATE_CALL]
Leave call this and switch	[IN:SWITCH_CALL IN:SWITCH_CALL]
the top 5 news headlines are What ?	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE top 5 SL:NEWS_REFERENCE] [SL:NEWS_TYPE news headlines SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Change timer current to 6 00 : am	[IN:UPDATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME to 6 00 : am SL:DATE_TIME] IN:UPDATE_TIMER]
maybe to Launch Insurgent Empire Book RSVP	[IN:SET_RSVP_INTERESTED [SL:TITLE_EVENT Launch Insurgent Empire Book SL:TITLE_EVENT] IN:SET_RSVP_INTERESTED]
